lat,lon,rmse,sse
10.0,-46.0,2.963016578503854,105.35360693386423
-50.0,-74.0,2.962872981468698,105.34339565180653
10.0,-73.0,2.9565443340516246,104.89385279055318
-18.0,-35.0,2.949972321616576,104.42804037964667
2.0,-34.0,2.9462418160367783,104.16409006276433
12.0,-83.0,2.942205389646353,103.87887065836857
1.0,-72.0,2.9389926896100884,103.6521363549785
-23.0,-41.0,2.9386618779773173,103.62880359692608
5.0,-44.0,2.938654760031621,103.62830158387806
10.0,-55.0,2.9371753797701947,103.52399053833825
6.0,-29.0,2.9315136519304477,103.12526749745508
-16.0,-37.0,2.929052987568596,102.95221684781421
3.0,-49.0,2.927871370499736,102.86916914630403
0.0,-37.0,2.927588717239094,102.84930836766773
-2.0,-66.0,2.9270547274677257,102.81179253109394
4.0,-89.0,2.9201874058826465,102.32993382570743
2.0,-65.0,2.9194564624059964,102.27871243060963
8.0,-61.0,2.9188932895633877,102.2392564302981
10.0,-64.0,2.918115829629747,102.18479994162847
9.0,-25.0,2.915528149471397,102.00365268432131
-2.0,-69.0,2.9132062112224295,101.8412451492593
5.0,-48.0,2.9113666590132117,101.71266987856501
-1.0,-60.0,2.9082521759600883,101.49516862771907
4.0,-65.0,2.9080788297183937,101.48306975827563
-28.0,-56.0,2.9075026607588965,101.44286066784076
-23.0,-44.0,2.9054960419197116,101.30288699533332
8.0,-79.0,2.904416452201182,101.22761913380283
-47.0,-74.0,2.903562435970075,101.16809783491772
9.0,-36.0,2.9032047543767048,101.14317415002603
-1.0,-56.0,2.899767316711038,100.90380589278641
10.0,-42.0,2.8980545452863056,100.78464176945539
10.0,-52.0,2.8894431499368283,100.18658060060233
7.0,-87.0,2.8879226773255775,100.08116868253597
-5.0,-56.0,2.8877790129572256,100.07121153211452
-39.0,-52.0,2.88599856741682,99.94785277358324
12.0,-84.0,2.8824292585393425,99.70078116580396
2.0,-40.0,2.882123360172652,99.67962075903478
-1.0,-68.0,2.8816114083604925,99.64421170552009
8.0,-32.0,2.881206806455436,99.61623193878158
1.0,-61.0,2.8811734209469266,99.61392337885218
-27.0,-26.0,2.8793971825703792,99.49113761993084
1.0,-56.0,2.8778383737187774,99.38344446298005
-28.0,-35.0,2.877478954968282,99.3586216354243
-4.0,-36.0,2.874900520629795,99.1806360422096
3.0,-39.0,2.8709157788316997,98.90588890973788
6.0,-60.0,2.8701877257209447,98.85573097055004
-30.0,-25.0,2.870059404245864,98.84689180680147
-17.0,-40.0,2.86930145993793,98.79469041602326
2.0,-52.0,2.866143769841483,98.57736131281378
5.0,-45.0,2.86031347843285,98.17671833885555
2.0,-27.0,2.855685644053286,97.85928597182438
8.0,-52.0,2.855497307152133,97.84637845383698
1.0,-88.0,2.8551403359485246,97.82191605552303
9.0,-47.0,2.854268877824184,97.7622099229887
0.0,-52.0,2.8527305977921578,97.65686236295521
0.0,-58.0,2.8522421177493538,97.62342117915983
-11.0,-74.0,2.849235431911895,97.41771055754594
9.0,-58.0,2.8433176857728553,97.01346554674447
13.0,-90.0,2.8424326058261857,96.95307742396608
-26.0,-31.0,2.8417357330984316,96.90554372122178
11.0,-77.0,2.841311461284094,96.87660984029225
4.0,-48.0,2.839596972014252,96.75973156167011
9.0,-57.0,2.8395022168936483,96.75327407692733
-4.0,-37.0,2.839479504140512,96.75172625320857
-2.0,-71.0,2.8378722152806306,96.64222452314152
8.0,-49.0,2.834691150069995,96.42568699542181
-28.0,-45.0,2.833942656621722,96.37477177224218
7.0,-50.0,2.829120937779086,96.04710336696019
11.0,-75.0,2.8261261219062788,95.84386628305226
3.0,-60.0,2.8208757791873764,95.48808193927185
-20.0,-57.0,2.816902148181676,95.2192525491665
